Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
294	-418.9798	-430.4902	11.51047	1.210633	0.1473737	0.8787855
300	-421.3861	-432.748	11.36185	1.311159	0.1576638	0.8929498
306	-421.852	-433.1516	11.29959	0.6711193	0.1961576	1.411148
312	-424.6367	-435.0582	10.42155	0.4610751	0.1532983	2.259924
318	-425.6475	-435.5133	9.865807	0.6000999	0.3806203	2.150183
324	-421.5148	-431.8809	10.36612	0.3443559	0.2005561	2.273007
330	-421.7895	-432.3185	10.52899	0.569803	0.4148393	1.676078
336	-421.3352	-431.9466	10.61136	0.3188975	0.3565443	1.873706
342	-419.3306	-430.4398	11.10915	1.074377	0.1025545	1.501805
348	-422.555	-433.0979	10.54293	1.461252	0.06792734	1.744467
354	-426.3428	-437.9528	11.61	1.246061	0.06792734	1.077728
360	-421.6806	-432.9318	11.25112	0.9596555	0.1295575	1.398968
366	-421.5774	-432.5948	11.01742	0.7789592	0.2396544	1.450031
372	-419.4576	-431.0002	11.54264	1.234232	0.1581337	0.75886
378	-420.5827	-431.751	11.16822	1.250719	0.3263549	0.5350286
384	-420.5671	-431.899	11.33189	1.201911	0.209739	0.864437
390	-416.6901	-427.8635	11.17344	1.133398	0.3070748	0.8358218
396	-419.8582	-431.0625	11.20426	0.6737932	0.2248028	1.418515
402	-418.7147	-429.7214	11.00676	0.676894	0.2248028	1.564785
408	-423.6916	-434.2987	10.60713	0.5002013	0.159749	2.099769
414	-424.2788	-435.0098	10.73097	0.3793607	0.2421111	1.933696
420	-429.1353	-439.9616	10.82624	0.3874535	0.4667867	1.524277
426	-425.7938	-436.9845	11.19064	0.1927013	0.2450172	1.740786
432	-425.5613	-436.8372	11.27585	0.4902181	0.3490901	1.26862
438	-428.1764	-438.7078	10.53137	0.1573315	0.2592146	2.182773
444	-423.029	-434.4021	11.37312	0.422882	0.1242912	1.719562
450	-423.3335	-433.9433	10.6098	0.3356701	0.2991079	1.949069
456	-424.2116	-434.8649	10.65329	0.3901646	0.2273876	2.005318
462	-422.9424	-434.2298	11.28748	0.5906538	0.3021237	1.26184
468	-418.5131	-430.0879	11.5748	0.3773402	0.2529891	1.299926
474	-417.4569	-428.7353	11.27843	0.645212	0.2405883	1.349063
480	-420.6823	-431.6166	10.93424	0.757816	0.3051894	1.405104
486	-419.7536	-431.044	11.29042	0.757816	0.1753273	1.401408
492	-422.1915	-433.095	10.90345	0.6390765	0.2295312	1.657614
498	-421.2105	-432.4622	11.25163	0.3725443	0.1955975	1.669248
504	-421.6449	-432.8147	11.16981	1.039988	0.400853	0.6904326
510	-424.2308	-435.3338	11.10295	1.204379	0.3799814	0.4729937
516	-424.3627	-435.4437	11.08101	1.059123	0.2358166	1.180513
522	-423.0531	-433.9928	10.93974	1.700281	0.2246871	0.6388341
528	-424.6982	-435.8624	11.16429	1.353573	0.1174126	1.186544
534	-423.071	-434.7817	11.71073	0.792264	0.2722851	0.6645992
540	-420.8662	-431.9717	11.10546	0.9188666	0.376646	0.9842149
546	-420.4993	-431.9427	11.44342	0.09351367	0.376646	1.406372
552	-420.309	-431.8495	11.5405	0.3811785	0.2444465	1.342454
558	-421.8603	-433.2859	11.42555	0.601338	0.272353	1.19659
564	-421.2168	-432.7182	11.50132	0.8457491	0.272353	0.8865589
570	-425.6616	-436.9185	11.25689	0.9839022	0.3174242	0.8865589
576	-428.2072	-439.315	11.10777	0.8818076	0.2604587	1.253371
582	-421.7189	-432.7512	11.03227	0.9767674	0.2738116	1.208783
588	-428.3715	-438.6657	10.29418	0.370535	0.4007265	1.993181
594	-418.8289	-430.3477	11.51876	1.218458	0.1232519	0.9589818
600	-428.5607	-439.7271	11.16643	1.934093	0.08029705	0.7349049
606	-423.8115	-435.1724	11.36097	1.811902	0.0724458	0.6733038
612	-423.3399	-434.329	10.98906	1.317567	0.1549867	1.248186
618	-424.7011	-435.4187	10.71758	1.408739	0.1214641	1.487334
624	-424.0596	-435.2785	11.21893	1.087364	0.3140401	0.8164061
630	-421.4615	-432.9149	11.45335	1.254943	0.1621731	0.8328013
636	-422.6739	-434.3002	11.62638	1.183056	0.1279737	0.8584593
642	-426.9271	-438.191	11.2639	1.01491	0.1176381	1.381795
648	-426.8347	-438.0281	11.19336	0.3368752	0.204088	1.71788
654	-427.5094	-438.2831	10.77368	0.01994194	0.3134516	2.028467
660	-419.4813	-430.83	11.34871	1.26594	0.1211239	1.0871
666	-420.3164	-431.6454	11.32909	0.8898841	0.2246047	1.138295
672	-420.0883	-431.0465	10.9582	0.5802371	0.3084488	1.516231
678	-421.154	-431.8116	10.65755	0.1389212	0.2261669	2.169959
684	-426.4996	-437.2058	10.70611	0.007658457	0.268022	2.152007
690	-422.5101	-433.0522	10.54207	0.05605303	0.3167924	2.152007
696	-421.2771	-432.4427	11.16559	0.1305158	0.1985609	1.891246
702	-420.4178	-431.2814	10.86368	0.5202139	0.1823539	1.865378
708	-420.874	-432.5333	11.65926	0.4260069	0.1711845	1.382996
714	-423.7495	-434.9783	11.22884	0.6482816	0.3281114	1.213462
720	-422.8159	-434.0729	11.257	1.386028	0.2337949	0.4539538
726	-420.6746	-432.1496	11.47495	1.509879	0.1163348	0.6677748
732	-419.8011	-431.2501	11.44905	1.154365	0.1505675	0.993209
738	-422.2108	-433.09	10.8792	1.153042	0.2091979	1.332293
744	-424.2966	-435.5489	11.25229	0.9062305	0.1683776	1.332293
750	-422.5475	-433.6843	11.13688	0.5142641	0.3006329	1.444747
756	-420.3066	-430.6518	10.34512	0.1649319	0.2198986	2.364982
762	-423.7735	-435.1562	11.38274	1.010245	0.1619799	1.153785
768	-420.7749	-432.3037	11.52872	0.7597827	0.2416364	1.030598
774	-426.3218	-437.0994	10.77757	0.5779347	0.2066423	1.834263
780	-424.7737	-435.985	11.21124	0.6587921	0.2904693	1.290998
786	-421.4725	-432.6005	11.12803	0.74237	0.2121069	1.452025
792	-419.3918	-430.6966	11.30481	1.047353	0.1497521	1.225243
798	-418.3358	-429.7286	11.39285	0.9803842	0.2377204	0.9558186
804	-421.2875	-432.9308	11.64327	0.5580273	0.1805329	1.26559
810	-424.0066	-435.821	11.81448	0.5007756	0.1805329	1.168852
816	-428.1602	-439.2245	11.06422	0.6043807	0.1356008	1.77891
822	-425.2866	-436.3897	11.10308	0.7183907	0.3303827	1.256034
828	-425.4281	-436.3109	10.88274	0.6372285	0.3222146	1.506817
834	-425.9688	-437.4876	11.51878	0.5059469	0.1307331	1.536746
840	-424.7091	-435.796	11.08687	0.7800135	0.1525016	1.594925
846	-422.7176	-433.7072	10.98957	0.8719028	0.2869463	1.304802
852	-425.2753	-436.4888	11.2135	1.836916	0.03123502	1.063439
858	-417.3425	-428.9041	11.56162	0.9140644	0.1761235	1.034735
864	-419.0128	-430.1035	11.0907	0.7463093	0.2491706	1.399299
870	-424.5243	-435.6427	11.11835	0.9164741	0.130586	1.529663
876	-420.4535	-431.7791	11.32552	0.9164741	0.1189425	1.406489
882	-420.2135	-431.4892	11.27561	0.9891377	0.09659971	1.459591
888	-420.8647	-432.1732	11.30852	0.6545401	0.2630018	1.269979
894	-423.2932	-434.6942	11.40104	0.988256	0.2630018	0.8646367
900	-422.529	-433.2879	10.75891	0.1230156	0.2805469	2.021099
906	-424.33	-434.9707	10.64075	0.5715119	0.3263376	1.723198
912	-424.3981	-435.2799	10.88181	0.1359692	0.2400606	1.999428
918	-431.3654	-442.4486	11.08323	1.076664	0.2906875	1.035581
924	-421.0043	-432.1365	11.13217	1.229241	0.3134465	0.7411958
930	-426.1473	-436.9611	10.81381	1.289395	0.4269008	0.7805186
936	-418.62	-430.1681	11.54812	1.192156	0.1644863	0.7805186
942	-423.0064	-434.3364	11.33004	1.047411	0.2472266	0.924266
948	-420.9859	-432.6972	11.71133	0.7042952	0.1444287	1.18714
954	-423.4079	-433.6993	10.29145	1.792286	0.4644405	0.3376253
960	-422.0633	-432.6487	10.58542	1.837577	0.3073389	0.3700491
966	-420.0618	-431.2379	11.17609	1.8834	0.09635852	0.3529528
972	-425.3844	-436.9928	11.60844	1.679873	0.058164	0.5400269
978	-424.689	-435.4334	10.74447	1.610487	0.3558746	0.5400269
984	-422.0505	-433.1843	11.13378	0.2769214	0.3227409	1.586692
990	-421.2882	-432.4589	11.17069	1.089442	0.1876141	1.197373
996	-422.8775	-433.7707	10.89318	0.892111	0.381027	1.197373
1002	-420.2645	-431.6818	11.41724	1.571803	0.1251189	0.4405445
1008	-419.8532	-430.5614	10.70819	1.571803	0.3388595	0.2976131
1014	-426.9856	-437.2481	10.26252	1.571803	0.6491639	0.3828447
1020	-424.5005	-434.8216	10.32112	1.663073	0.4967709	0.2987528
1026	-425.0857	-436.0045	10.91882	1.753461	0.2152256	0.3924439
1032	-423.183	-434.4472	11.26416	1.044346	0.3544521	0.6799003
1038	-422.9692	-434.3827	11.41356	1.044346	0.1807704	1.037595
1044	-423.7058	-434.701	10.99514	0.6286114	0.2180422	1.622295
1050	-423.4696	-434.3341	10.86445	0.4944595	0.3071494	1.649652
1056	-427.3602	-437.8824	10.5222	0.4634306	0.1700172	2.156941
1062	-430.6672	-441.1686	10.50144	0.07949932	0.2628878	2.24633
1068	-430.0171	-441.1269	11.10976	0.1501043	0.2942108	1.741244
1074	-426.25	-437.6232	11.37322	1.493742	0.1535049	0.6236462
1080	-417.9746	-429.0896	11.11494	1.529305	0.2290465	0.5958357
1086	-424.5082	-435.5718	11.06367	1.28902	0.2645039	0.9024411
1092	-421.3253	-433.0799	11.75465	0.9281719	0.1764999	0.8050903
1098	-421.608	-432.5612	10.95321	0.5318605	0.1457946	1.879785
1104	-421.6402	-432.7069	11.06667	0.8587155	0.3197469	1.187997
1110	-422.6528	-433.1262	10.4734	0.2259245	0.1916357	2.297408
1116	-424.4382	-434.9289	10.49075	0.8614112	0.1300323	2.008112
1122	-424.2466	-435.1563	10.90976	0.7801497	0.5814826	0.9663441
1128	-420.0282	-431.3939	11.36572	0.5976605	0.3399253	1.115328
1134	-417.6907	-428.3258	10.63506	0.435787	0.321347	1.829316
1140	-419.5483	-430.7044	11.15608	1.064235	0.2603567	1.049248
1146	-425.6332	-436.9666	11.33346	1.175766	0.2060454	0.9051056
1152	-424.7048	-436.0316	11.32683	1.205176	0.1983743	0.9051056
1158	-423.7876	-435.366	11.57841	1.205176	0.1499725	0.7892157
1164	-425.6755	-436.9048	11.22929	1.268047	0.2929747	0.4904164
1170	-427.8276	-439.0929	11.26525	1.101612	0.2195862	1.01318
1176	-421.7209	-433.2501	11.52918	0.9190871	0.1919056	1.01318
1182	-424.0228	-435.0479	11.02515	1.309711	0.1003804	1.393179
1188	-424.0268	-434.4563	10.42952	1.158388	0.08099664	1.986904
1194	-420.0033	-431.3117	11.30835	1.279576	0.1040022	1.173038
1200	-418.9787	-430.0654	11.08674	0.8544502	0.3636227	1.090093
1206	-422.7333	-434.1984	11.46517	1.446637	0.09466913	0.8965629
1212	-427.7035	-439.1653	11.46179	1.571776	0.03478021	1.064437
1218	-420.1736	-431.4644	11.29085	1.622697	0.145793	0.5605951
1224	-421.8046	-432.9954	11.19088	1.572075	0.1307062	0.9003814
1230	-421.1863	-432.5541	11.36782	1.604143	0.08044546	0.9003814
1236	-425.1135	-436.7136	11.60012	1.467251	0.08701001	0.7390662
1242	-419.0595	-430.1632	11.10373	1.022194	0.2700389	1.114341
1248	-417.5233	-428.7521	11.22872	1.391519	0.1400497	1.013798
1254	-419.9354	-431.4366	11.50126	0.9436889	0.2347782	0.8860369
1260	-419.3054	-430.5521	11.24664	1.110174	0.2548144	0.9252037
1266	-424.4699	-435.5751	11.10519	1.128839	0.06353608	1.595616
1272	-426.6596	-436.889	10.2294	1.589108	0.6482795	0.3584741
1278	-417.8585	-428.9396	11.08108	1.067469	0.423132	0.7231829
1284	-421.0622	-432.0812	11.01893	1.191621	0.423132	0.5926579
1290	-418.8607	-430.0849	11.22417	0.8370846	0.2564024	1.201658
1296	-420.2022	-431.5359	11.33364	0.9868484	0.3005711	0.8375325
1302	-422.2815	-433.0949	10.8134	0.5574255	0.5062226	1.3528
1308	-419.895	-431.4701	11.57504	0.5378893	0.2059379	1.274565
1314	-425.3026	-436.12	10.81741	1.576252	0.3256218	0.3886315
1320	-422.9906	-433.7253	10.73468	0.2537311	0.2106572	2.073178
1326	-420.8234	-431.1159	10.29249	0.3587874	0.2466924	2.227983
1332	-418.979	-430.6168	11.63785	0.7038952	0.2466924	0.9637323
1338	-422.0672	-433.3235	11.25634	1.492949	0.1643944	0.7682352
1344	-423.0285	-434.6175	11.58901	1.492949	0.09610761	0.6392092
1350	-421.0172	-432.4976	11.48041	0.8135147	0.2432158	1.021203
1356	-419.4163	-430.4772	11.06096	0.9167287	0.3452278	1.091888
1362	-421.7236	-432.509	10.7854	0.6775531	0.2721414	1.634858
1368	-425.4373	-436.4552	11.01784	0.55334	0.3979033	1.346594
1374	-425.6579	-436.8943	11.23645	0.6406893	0.3001025	1.266552
1380	-427.5836	-439.0897	11.50608	1.278085	0.07212607	1.125166
1386	-426.6093	-438.2953	11.68601	1.278085	0.06004984	1.011002
1392	-432.4808	-444.8062	12.32533	0.4589727	0.08153427	1.084948
1398	-428.6373	-439.5777	10.94043	0.2695753	0.2251318	1.89756
1404	-418.5287	-429.6777	11.14902	0.8028728	0.2959491	1.21203
1410	-418.4752	-429.5359	11.06069	1.11333	0.3779681	0.8116637
1416	-417.0958	-428.5892	11.49333	1.333424	0.1530058	0.7081518
1422	-418.546	-429.8308	11.28476	1.109139	0.161463	1.154515
1428	-416.2893	-427.5192	11.22989	1.002813	0.161463	1.290964
1434	-422.2436	-433.5085	11.26491	0.5412687	0.3181381	1.290964
1440	-422.685	-433.7165	11.03149	0.5163093	0.2671822	1.582271
1446	-418.653	-429.5994	10.94637	0.6410598	0.3119876	1.473358
1452	-424.6013	-434.9255	10.32422	0.4905135	0.6549949	1.605391
1458	-427.5723	-438.6358	11.0635	0.745959	0.3068845	1.309049
1464	-424.1432	-435.0055	10.86233	1.255099	0.2979314	1.059857
1470	-423.8758	-434.3721	10.49627	1.047761	0.1122164	1.926062
1476	-420.2453	-431.3894	11.14413	1.044965	0.1445455	1.372873
1482	-419.0842	-430.1402	11.05595	0.7905904	0.2585374	1.372873
1488	-419.6719	-430.481	10.80908	0.3038907	0.2585374	1.902896
1494	-424.6845	-435.9631	11.27859	0.766631	0.2533985	1.221908
1500	-421.9101	-433.6576	11.74753	0.5245857	0.1747232	1.221908
1506	-423.2333	-433.8509	10.61756	0.3608254	0.3552403	1.842642
1512	-433.9325	-445.3722	11.43968	0.4302001	0.3010046	1.27081
1518	-424.683	-435.4695	10.78654	0.06805898	0.3010046	2.00692
1524	-423.8226	-435.2662	11.44361	0.06776461	0.3259045	1.507131
1530	-427.3865	-438.1517	10.76516	0.7096005	0.2462804	1.673781
1536	-421.915	-433.3805	11.4655	0.5197225	0.1736376	1.454096
1542	-420.2415	-431.0974	10.85583	0.1556602	0.2632671	1.96322
1548	-419.6846	-430.8309	11.14626	0.9922258	0.3625011	0.8927302
1554	-418.0516	-429.7213	11.66971	0.7557295	0.2476842	0.8686332
1560	-424.3539	-435.6149	11.26107	0.7557295	0.4362619	0.8686332
1566	-423.435	-434.0749	10.6399	1.231819	0.6279128	0.6198295
1572	-418.6733	-430.1002	11.42692	0.2148463	0.2099946	1.625974
1578	-422.2034	-433.1851	10.98169	0.4685632	0.3889089	1.454293
1584	-424.2613	-434.6062	10.34488	0.350698	0.4738855	1.882841
1590	-420.7506	-431.924	11.17338	0.4701842	0.2930988	1.463988
1596	-428.2179	-438.7879	10.56999	0.5885918	0.1791058	2.02398
1602	-421.1552	-432.8988	11.74357	0.5981174	0.1422234	1.256429
1608	-425.8357	-436.4778	10.64211	0.5007116	0.4463797	1.602798
1614	-421.1173	-432.1543	11.03701	1.024601	0.3432643	1.016008
1620	-433.427	-442.9467	9.519705	0.3290858	0.2438156	2.735672
1626	-432.8664	-441.1526	8.286242	0.5137139	0.1491321	3.531763
1632	-428.3567	-439.2236	10.86688	0.3557941	0.2445602	1.852944
1638	-429.6473	-441.1015	11.4542	0.3455732	0.2002144	1.531412
1644	-424.4084	-435.3309	10.92244	0.5792624	0.505613	1.247234
1650	-418.6021	-429.2066	10.60457	0.8152863	0.2338251	1.736244
1656	-419.3858	-430.6413	11.2555	1.043065	0.1776726	1.191234
1662	-421.0931	-432.3427	11.24968	1.082442	0.289057	0.8564524
1668	-418.8773	-429.9276	11.05029	0.7387991	0.1838781	1.576148
1674	-425.5992	-436.4609	10.86166	1.419695	0.3525604	0.7331761
1680	-422.3881	-433.8011	11.41299	1.185821	0.1994513	0.8218244
1686	-424.3759	-435.4726	11.09664	1.005592	0.1980047	1.30257
1692	-430.2288	-441.2233	10.99447	0.2867155	0.22997	1.839825
1698	-423.9604	-434.7619	10.80149	0.4085978	0.2567135	1.839825
1704	-426.5287	-436.6306	10.10189	0.1827006	0.3102317	2.362962
1710	-425.4833	-436.8411	11.35777	0.2033883	0.2547659	1.595586
1716	-431.5615	-440.8941	9.332614	0.3139182	0.6921717	2.356529
1722	-422.0082	-432.3831	10.37487	0.6562611	0.2409917	1.988856
1728	-420.7838	-431.6471	10.86331	0.1678187	0.2409917	1.988856
1734	-422.8081	-434.0917	11.28361	0.6193036	0.3781317	1.098243
1740	-421.6319	-432.7849	11.15297	0.6513723	0.192952	1.544268
1746	-428.0629	-438.6546	10.5917	0.5319011	0.192952	2.018556
1752	-422.3625	-433.2743	10.91177	0.4805496	0.3906775	1.495495
1758	-420.9493	-431.9119	10.96258	0.6019343	0.3057233	1.501405
1764	-419.6717	-430.8731	11.20142	1.675775	0.1539321	0.590406
1770	-419.9321	-431.2308	11.29876	1.339038	0.1902913	0.807326
1776	-419.2436	-430.663	11.41939	1.476505	0.1450158	0.6258961
1782	-425.4753	-437.0214	11.54606	0.5587133	0.1056676	1.550706
1788	-424.4224	-435.3374	10.91494	0.05687847	0.1922726	2.120001
1794	-422.9144	-433.2502	10.33577	0.2774048	0.3321335	2.120001
1800	-439.9687	-451.2458	11.27713	1.042542	0.200723	1.10962
1806	-424.6409	-435.6668	11.02586	1.548975	0.1689465	0.9586181
1812	-422.9969	-434.4678	11.4709	0.9492292	0.2702688	0.8033169
1818	-422.3308	-433.7566	11.42583	1.518247	0.1129053	0.759098
1824	-423.901	-435.1996	11.29853	1.910674	0.04939902	0.7946415
1830	-426.1074	-437.6731	11.56564	1.42132	0.06619876	0.9571177
1836	-426.9516	-438.025	11.07344	1.569601	0.1522662	0.9461858
1842	-419.1611	-430.4541	11.29298	1.586542	0.1574616	0.5087428
1848	-417.7815	-429.2153	11.43381	1.586542	0.1118737	0.6292084
1854	-422.2731	-433.5667	11.29357	1.197567	0.1836595	0.995935
1860	-422.0399	-433.3287	11.28883	1.351813	0.1380274	1.000863
1866	-422.6526	-433.8071	11.15449	1.351813	0.2804648	0.6102307
1872	-421.5415	-432.5504	11.00891	1.194063	0.2416253	1.110883
1878	-419.5832	-431.0082	11.42494	1.224383	0.09385106	1.157163
1884	-424.024	-435.166	11.14199	1.460562	0.1875009	0.8620542
1890	-422.7909	-433.2102	10.41931	0.6267251	0.4531915	1.663812
1896	-422.3098	-433.4734	11.16359	0.6085781	0.1811082	1.594873
1902	-424.0028	-435.3886	11.38581	0.7173108	0.1040133	1.556995
1908	-422.7299	-433.8299	11.10003	1.445375	0.1486837	1.056322
1914	-418.8917	-430.1995	11.30783	1.035183	0.212325	1.056322
1920	-425.6512	-437.0457	11.39443	1.781727	0.05157536	0.8235994
1926	-424.023	-435.1477	11.12466	1.598253	0.07308506	1.175322
1932	-428.4781	-439.4411	10.96303	1.335704	0.2860401	0.9034918
1938	-427.7014	-438.8357	11.13433	1.629605	0.1908039	0.5651672
1944	-427.8086	-438.5772	10.76858	1.540452	0.3791193	0.4727829
1950	-424.2964	-435.1701	10.87369	0.167169	0.21008	2.039635
1956	-423.0308	-433.7639	10.73315	0.195696	0.4154407	1.794667
1962	-421.7367	-432.5797	10.84296	0.4158841	0.2632625	1.794667
1968	-422.1134	-432.7366	10.6232	0.3772458	0.3784958	1.794667
1974	-419.2973	-430.5669	11.26958	0.1136931	0.2168857	1.794667
1980	-426.5592	-437.6707	11.11152	1.282433	0.05635866	1.503746
1986	-426.5789	-437.5346	10.95567	1.130672	0.07902532	1.649029
1992	-422.8454	-434.7639	11.91846	0.5797096	0.1986442	0.9411352
1998	-419.5723	-430.6076	11.03529	0.9117192	0.2819269	1.244379
2004	-417.8795	-429.1214	11.24196	0.8720679	0.2181652	1.244379
2010	-422.2661	-432.839	10.57294	0.0945765	0.4157702	1.972183
2016	-416.9328	-428.2401	11.30725	0.1413903	0.3362876	1.536943
2022	-420.5111	-431.2081	10.69698	0.594819	0.327864	1.664383
2028	-417.2144	-428.3801	11.16573	0.80272	0.1582854	1.505265
2034	-415.3903	-426.3307	10.9404	0.5476349	0.3056314	1.558369
2040	-421.1647	-432.1991	11.03443	1.206578	0.320938	0.8772316
2046	-420.4353	-431.7888	11.35353	0.920159	0.1785297	1.210205
2052	-423.8404	-434.59	10.74955	0.8500164	0.3159349	1.457369
2058	-422.3903	-433.6461	11.25585	1.593019	0.150235	0.6861161
2064	-422.5475	-433.8244	11.27693	1.593019	0.08754014	0.9752428
2070	-424.7978	-436.006	11.2082	0.9113356	0.2829795	1.091132
2076	-426.3529	-437.4397	11.08675	0.1564856	0.3214986	1.708914
2082	-424.7508	-435.6388	10.88797	0.3552575	0.3214986	1.708914
2088	-423.5019	-434.7751	11.2732	0.2723619	0.203202	1.708914
2094	-419.9596	-431.3754	11.41584	0.08146599	0.2278262	1.693197
2100	-419.1424	-431.0661	11.92371	0.0703644	0.2278262	1.320516
2106	-418.1295	-429.4036	11.27408	0.2627662	0.2507277	1.620831
2112	-419.4795	-430.1772	10.69769	0.4203412	0.3765322	1.715193
2118	-419.7867	-430.604	10.81732	0.4687296	0.2341406	1.828638
2124	-421.4292	-432.1013	10.67205	0.4571016	0.2284823	1.945923
2130	-426.3229	-436.3407	10.01775	0.7289284	0.2068471	2.237804
2136	-425.1277	-435.0107	9.882978	1.037227	0.1550936	2.231765
2142	-422.7936	-433.7894	10.99578	1.255455	0.2133657	1.137915
2148	-421.9997	-432.9555	10.95578	0.6555274	0.2222396	1.622722
2154	-422.3954	-433.5524	11.15701	0.4622263	0.2693989	1.52552
2160	-424.0632	-435.0433	10.98008	1.104115	0.3747385	0.9253799
2166	-423.3565	-434.5761	11.21964	0.5072147	0.3249438	1.342688
2172	-424.3448	-435.0191	10.6743	0.3556124	0.2349626	2.000505
2178	-425.6665	-436.9573	11.29081	0.5118063	0.3991572	1.15134
2184	-423.7663	-435.0496	11.28335	1.154105	0.2729821	0.7703053
2190	-419.9963	-431.173	11.17662	1.36655	0.2737273	0.4794219
2196	-426.9139	-437.9765	11.06267	1.388896	0.2737273	0.3146177
2202	-419.8855	-430.9924	11.10695	0.4378567	0.3237367	1.485626
2208	-418.6166	-429.5994	10.98278	0.680703	0.2730359	1.485626
2214	-416.7598	-428.0974	11.33767	0.5154218	0.3046607	1.277654
2220	-417.443	-428.4905	11.04751	0.6571814	0.3046607	1.396232
2226	-417.417	-428.624	11.20708	0.7306888	0.1373658	1.582623
2232	-417.2619	-428.3458	11.08391	0.7229838	0.1754867	1.582623
2238	-420.8369	-431.918	11.08114	0.7393605	0.2555907	1.399168
2244	-420.1684	-431.4712	11.30278	1.004889	0.2555907	0.97497
2250	-421.0638	-432.3178	11.25395	0.2462344	0.2054192	1.736268
2256	-420.4079	-431.875	11.4671	0.4687594	0.3162305	1.185766
2262	-423.375	-433.8492	10.47419	2.049232	0.2550222	0.3377005
2268	-422.1306	-432.9742	10.84363	2.049232	0.1528786	0.464845
2274	-421.4401	-432.9751	11.53497	1.024526	0.222132	0.7868978
2280	-418.213	-429.1958	10.98282	0.812958	0.2318503	1.466582
2286	-422.5197	-433.1016	10.58189	0.1153475	0.1717409	2.338794
2292	-425.6119	-436.248	10.63617	0.1977758	0.4327657	1.838002
2298	-423.3749	-434.3811	11.00619	0.1607012	0.3251175	1.756918
2304	-425.7948	-436.7932	10.99831	0.4278547	0.2357301	1.728168
