Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
276	-422.3931	-433.8637	11.47057	1.185017	0.1383342	0.9846778
282	-426.8637	-438.4992	11.6355	0.9398957	0.2512675	0.6218787
288	-426.0431	-437.435	11.39182	1.30066	0.1981978	0.6880165
294	-427.1714	-437.9591	10.78766	0.8065473	0.5503935	1.10463
300	-424.2252	-435.9902	11.76491	0.4350941	0.2601937	1.06888
306	-420.2284	-431.5893	11.36095	0.2280612	0.3237063	1.452168
312	-420.9686	-431.5777	10.60907	0.2759244	0.3660484	1.891174
318	-426.069	-436.6981	10.62912	0.9708827	0.2443278	1.587177
324	-429.4527	-440.2979	10.84524	0.7558108	0.5022901	1.167085
330	-429.0232	-440.1092	11.086	0.4588466	0.3634327	1.421013
336	-423.2706	-433.7452	10.47461	0.2475342	0.3871976	1.972399
342	-420.1033	-431.5146	11.41129	0.6688729	0.202641	1.309232
348	-422.7953	-433.7565	10.96121	0.8051953	0.3259068	1.309232
354	-424.8536	-435.8675	11.01386	0.4792158	0.3446339	1.490392
360	-422.5513	-433.1178	10.56651	0.1247882	0.2805802	2.146459
366	-422.7655	-433.4027	10.63715	0.2013165	0.2593577	2.084728
372	-425.4324	-436.8348	11.40244	0.4299202	0.1543384	1.615374
378	-424.5126	-435.6307	11.11804	0.4299202	0.1565184	1.810976
384	-423.1181	-433.6091	10.49102	0.5294011	0.3571434	1.810976
390	-420.9078	-432.0971	11.18934	0.6406521	0.2188874	1.468006
396	-418.7657	-430.0499	11.28413	0.2640314	0.2534602	1.607489
402	-419.5373	-430.9698	11.43245	0.430905	0.2684067	1.339784
408	-427.3865	-437.5742	10.18774	0.2073678	0.3399845	2.250375
414	-419.3554	-430.3771	11.02169	0.4121615	0.4232823	1.41655
420	-425.0681	-436.3469	11.27882	0.16594	0.4744695	1.33632
426	-423.9266	-435.0147	11.08813	0.08468345	0.4385545	1.591215
432	-422.9798	-434.3112	11.33141	0.1049846	0.2471686	1.699382
438	-420.3073	-430.8752	10.56789	0.1727007	0.2405242	2.180817
444	-419.2282	-430.0085	10.78036	0.3604069	0.3695914	1.709039
450	-419.2802	-430.1793	10.89904	0.4517748	0.2409923	1.771004
456	-427.4499	-438.7888	11.33893	0.09277965	0.2118741	1.771004
462	-417.7285	-428.412	10.68347	0.04293472	0.2078488	2.248964
468	-422.1124	-432.5131	10.40069	0.2336882	0.2407845	2.248964
474	-423.941	-434.4385	10.49752	0.01713786	0.3437647	2.167886
480	-419.3044	-430.1785	10.87414	0.02090327	0.215727	2.124888
486	-418.6936	-429.6209	10.92733	0.06977944	0.4373774	1.718657
492	-422.1337	-433.4761	11.34241	0.05617327	0.1591015	1.907127
498	-420.0726	-430.6582	10.58565	0.1138456	0.4721109	1.882251
504	-417.2749	-428.4072	11.13226	0.7579289	0.1517895	1.579723
510	-418.0621	-428.8437	10.78161	0.6633873	0.296358	1.605598
516	-416.6358	-427.949	11.31325	0.1385007	0.2934925	1.605598
522	-417.0168	-428.4427	11.42584	0.3907489	0.2769604	1.360104
528	-418.4885	-428.7871	10.29859	0.1547926	0.3511114	2.197538
534	-419.9521	-430.8817	10.9296	0.4592795	0.1761721	1.8754
540	-423.2108	-434.4014	11.19063	1.005089	0.1063326	1.480787
546	-427.2554	-438.5113	11.25585	0.5704141	0.3458959	1.223995
552	-419.6459	-430.8993	11.25339	0.5060319	0.2155334	1.52814
558	-417.9996	-429.2936	11.29395	0.6636078	0.190419	1.434766
564	-421.8966	-433.4764	11.57981	0.9081644	0.2142455	0.9022568
570	-422.5527	-434.1631	11.61042	0.7609827	0.2838543	0.8233344
576	-421.7093	-432.8172	11.10788	0.7645227	0.2719085	1.325568
582	-426.5095	-438.2721	11.76268	0.2362805	0.199486	1.381345
588	-423.0122	-434.3083	11.29612	0.6333081	0.2407384	1.344139
594	-422.7142	-433.4108	10.69661	0.321351	0.2663964	1.953582
600	-418.7908	-429.938	11.14718	0.2941889	0.343775	1.530407
606	-419.754	-430.5755	10.82159	0.2872073	0.2586473	1.905533
612	-422.6033	-433.1706	10.5673	0.103702	0.4687638	1.905533
618	-421.5712	-431.9938	10.42255	0.1867525	0.2873399	2.189145
624	-424.6815	-435.1633	10.48174	0.2949632	0.2242251	2.186295
630	-425.8888	-436.6493	10.7605	0.1507137	0.3590725	1.883101
636	-418.3781	-429.2225	10.84447	0.1119013	0.3590725	1.852273
642	-417.9659	-428.4986	10.53266	0.2803124	0.2946399	2.044449
648	-421.1027	-431.6131	10.51044	0.1947741	0.3426852	2.044449
654	-423.294	-434.7407	11.44669	1.252711	0.1680488	0.8192826
660	-420.2172	-431.7579	11.54068	1.139531	0.1514044	0.9091153
666	-419.6907	-431.32	11.62925	0.8889409	0.1170403	1.187536
672	-422.1396	-433.3417	11.20206	0.8067076	0.3969206	0.9590645
678	-419.5815	-431.3459	11.76439	0.6182738	0.1851652	1.095427
684	-416.568	-427.3851	10.81711	0.6125579	0.2701631	1.662274
690	-417.9711	-428.9746	11.00347	0.9071661	0.2420537	1.356276
696	-423.6434	-434.7731	11.1297	0.9606341	0.1698138	1.38254
702	-419.8967	-431.2201	11.32337	0.99699	0.1579559	1.228136
708	-419.9743	-430.9527	10.97839	0.8316724	0.2668032	1.385052
714	-424.1354	-435.5935	11.45809	1.144299	0.2505032	0.4825741
720	-422.07	-432.9289	10.85893	0.833673	0.2025914	1.6049
726	-422.5811	-433.5125	10.93138	0.2223612	0.2075766	1.969293
732	-420.7765	-431.9792	11.20269	0.5335769	0.2563738	1.462359
738	-420.3018	-431.1934	10.89151	0.8477027	0.2493715	1.47391
744	-418.7205	-429.5793	10.85881	0.4235666	0.3069289	1.704536
750	-418.362	-429.2962	10.93418	0.2260994	0.3109951	1.78361
756	-421.7989	-432.9249	11.12604	0.3157046	0.1603922	1.874812
762	-421.2748	-431.9008	10.62602	0.944013	0.1247889	1.874812
768	-418.8783	-429.9562	11.07786	0.03524366	0.3607845	1.741219
774	-420.6956	-431.3088	10.61319	0.155958	0.3607845	1.976593
780	-423.7746	-433.7398	9.965254	0.1244146	0.4077898	2.357982
786	-421.0538	-432.0406	10.98686	0.09437845	0.2725159	1.900549
792	-427.4418	-437.5432	10.10139	0.09526673	0.3903034	2.31139
798	-425.722	-436.7586	11.0366	0.03229902	0.2226605	1.997142
804	-421.009	-432.0185	11.00955	0.07199177	0.2845645	1.88033
810	-419.6132	-431.0467	11.43353	0.0263447	0.2042275	1.766936
816	-421.7038	-432.8055	11.10166	0.07888223	0.3275781	1.743562
822	-420.8734	-432.598	11.72466	0.02625269	0.2617995	1.440613
828	-420.6545	-432.3144	11.65988	0.07652588	0.2675473	1.440613
834	-423.2281	-434.2154	10.98731	0.265662	0.3683184	1.630801
840	-422.401	-433.5118	11.11077	0.5499011	0.2040015	1.624997
846	-420.7743	-432.4455	11.67122	0.09491789	0.2710603	1.410971
852	-418.9743	-430.3451	11.37073	0.3073221	0.3028859	1.42006
858	-419.7808	-431.2564	11.47557	0.416665	0.2578793	1.338014
864	-419.2188	-430.1652	10.94647	0.3682517	0.2012176	1.873162
870	-421.2768	-432.7019	11.42512	0.3940383	0.2012176	1.514761
876	-417.4907	-428.6794	11.18874	0.6884808	0.2686891	1.328128
882	-417.9171	-428.915	10.99791	0.06751297	0.3357865	1.811191
888	-423.2631	-433.951	10.68794	0.1303918	0.463335	1.811191
894	-428.9257	-440.0259	11.10015	0.4741494	0.2217916	1.650277
900	-429.8933	-440.5464	10.65308	0.8830759	0.1702191	1.787379
906	-420.3273	-431.6323	11.30496	0.7667124	0.1242208	1.520274
912	-421.0858	-432.2569	11.17109	1.388984	0.1422091	1.064267
918	-424.601	-435.6587	11.05767	1.388984	0.1853317	1.03461
924	-424.3008	-435.451	11.15019	1.388984	0.1515651	1.052651
930	-425.5651	-436.9772	11.41214	0.9925683	0.2268321	0.9540361
936	-423.7891	-434.987	11.19788	0.8443107	0.2023945	1.340323
942	-421.1611	-432.2763	11.11525	1.02624	0.170506	1.340323
948	-423.8975	-435.0159	11.11836	0.2226813	0.3097656	1.658166
954	-424.0296	-435.237	11.20737	0.07588303	0.2545642	1.793168
960	-429.8321	-441.3584	11.52638	0.5115013	0.3863734	0.950146
966	-425.9561	-436.7094	10.75331	0.584807	0.3863734	1.542201
972	-425.9999	-436.9955	10.99566	0.5920456	0.2751941	1.538264
978	-423.2469	-434.4346	11.18767	0.3117207	0.2223761	1.702483
984	-430.2617	-441.7729	11.51114	0.831374	0.2029176	1.082621
990	-423.0561	-434.5432	11.48709	0.9299861	0.1429018	1.190607
996	-423.4632	-434.6498	11.1866	0.9080177	0.3183027	1.037055
1002	-425.3944	-437.2133	11.81888	0.181036	0.2127842	1.349788
1008	-424.021	-434.659	10.63801	0.5239658	0.1815287	2.016616
1014	-426.4341	-436.4708	10.03668	0.5760802	0.3671612	2.071747
1020	-422.701	-432.8483	10.14733	0.4256381	0.3870035	2.071747
1026	-419.646	-430.8297	11.18364	0.1151454	0.3125797	1.683745
1032	-420.4975	-431.2257	10.72822	0.1399327	0.2653093	2.055204
1038	-421.3499	-432.0389	10.68892	0.08401001	0.3200584	2.032337
1044	-423.7098	-434.6686	10.95879	0.03964062	0.2759344	1.950779
1050	-421.111	-432.097	10.98597	0.1244789	0.232666	1.950779
1056	-427.1205	-438.575	11.45448	0.137463	0.1908443	1.702457
1062	-421.1758	-432.1969	11.0211	0.2679062	0.1999402	1.893263
1068	-422.9129	-434.2164	11.30351	0.4583674	0.2897027	1.378943
1074	-421.6705	-432.4759	10.80537	0.4194049	0.3465389	1.683408
1080	-417.7064	-428.4843	10.77788	0.5788789	0.287897	1.683408
1086	-417.2253	-428.3173	11.09203	0.2576709	0.3970509	1.518102
1092	-424.5166	-435.407	10.89043	0.4257404	0.3732406	1.577642
1098	-424.0994	-435.0471	10.94773	0.4369249	0.3732406	1.527132
1104	-425.7902	-436.9946	11.20442	0.3861825	0.2957271	1.49928
1110	-421.3613	-432.3338	10.97254	0.9611278	0.1980157	1.435378
1116	-426.5754	-437.4072	10.83187	1.115366	0.2140834	1.388339
1122	-426.7849	-437.81	11.02509	0.8483942	0.4973477	0.9112069
1128	-430.0069	-441.3596	11.35268	1.049243	0.2760998	0.8083055
1134	-421.7156	-433.2036	11.48798	1.254575	0.1005063	1.045543
1140	-419.9427	-431.2822	11.33943	0.8769298	0.232077	1.122129
1146	-419.9899	-431.1634	11.17348	0.8769298	0.2097274	1.316464
1152	-428.9841	-440.4597	11.47561	1.356539	0.1356113	0.79341
1158	-421.365	-432.8607	11.49565	1.053305	0.2483616	0.693149
1164	-421.1573	-432.2384	11.08108	1.600962	0.2088036	0.3777278
1170	-421.4993	-433.0172	11.51789	0.7526289	0.2176156	1.109596
1176	-420.4816	-431.5983	11.11671	0.7767544	0.3992225	1.068532
1182	-420.1327	-431.3711	11.2384	0.2070614	0.2717452	1.648144
1188	-421.2257	-432.3943	11.16863	0.997028	0.2069148	1.228272
1194	-419.4345	-430.9565	11.522	0.6919029	0.231767	1.125102
1200	-421.2381	-432.327	11.08886	0.9256871	0.1803992	1.414961
1206	-423.5834	-434.3187	10.73528	0.1425296	0.4610421	1.772718
1212	-423.1611	-434.6601	11.49904	0.09236076	0.4251143	1.288838
1218	-428.456	-439.2811	10.82507	0.1038022	0.3523839	1.880572
1224	-425.6197	-437.2558	11.6361	0.08465662	0.370479	1.26948
1230	-422.4868	-433.6419	11.15509	0.04828548	0.4106499	1.606559
1236	-417.6702	-428.7087	11.03851	0.3784401	0.2420033	1.722784
1242	-418.0772	-429.1998	11.12257	0.5995312	0.2420033	1.501457
1248	-426.2356	-437.3095	11.07387	0.4209786	0.2504446	1.651602
1254	-430.0637	-440.8135	10.74979	0.5198443	0.3669285	1.620818
1260	-424.8032	-435.773	10.96974	0.1344878	0.2956537	1.846784
1266	-422.6506	-433.971	11.32044	0.1790712	0.2041752	1.739314
1272	-418.0014	-429.4733	11.47189	0.0385739	0.2041752	1.731625
1278	-419.8147	-430.9492	11.1345	0.3338747	0.326138	1.538756
1284	-420.7816	-431.2271	10.44551	0.4921507	0.3757268	1.841797
1290	-420.0939	-430.9962	10.90236	0.8236494	0.1651758	1.665446
1296	-422.1906	-433.2347	11.04412	0.118639	0.3370484	1.741555
1302	-428.6668	-438.8559	10.1891	0.5991329	0.3718458	1.948615
1308	-425.3543	-435.983	10.62865	0.3281837	0.2888486	1.957712
1314	-422.6275	-433.5779	10.95045	0.7391985	0.3300423	1.363287
1320	-422.5439	-433.7873	11.24339	0.6273585	0.2809525	1.309005
1326	-422.3434	-433.5525	11.20912	0.2322581	0.2809525	1.634827
1332	-423.34	-433.9974	10.6574	0.3081131	0.2840405	1.959629
1338	-422.0783	-432.3564	10.27811	0.2465126	0.3944533	2.093959
1344	-421.2207	-432.8683	11.64756	0.6620754	0.1638834	1.220289
1350	-421.9482	-433.3003	11.35219	0.4600405	0.1640106	1.606152
1356	-423.0533	-433.9671	10.9138	0.6459049	0.1771826	1.755267
1362	-421.6335	-433.6188	11.98529	0.03916902	0.2276082	1.296415
1368	-425.2989	-436.3234	11.02445	0.3038628	0.5069465	1.385352
1374	-428.8124	-439.4751	10.66272	0.2258116	0.35	1.911376
1380	-423.1281	-434.0053	10.87725	0.4003043	0.1973217	1.906366
1386	-422.7923	-432.7841	9.991814	0.1394292	0.3954113	2.346692
1392	-420.9716	-431.0185	10.04697	0.3126291	0.2444385	2.417653
1398	-431.6932	-441.5246	9.831417	0.3577211	0.4895144	2.200825
1404	-422.4562	-433.3254	10.86921	0.7051221	0.2651258	1.566621
1410	-423.9546	-435.075	11.12039	0.7567773	0.2570374	1.351719
1416	-423.3928	-434.1689	10.77612	0.7215958	0.4799069	1.286004
1422	-423.5445	-434.7379	11.1934	1.942096	0.07213916	0.7398465
1428	-429.5118	-440.1904	10.67862	1.935213	0.05651331	1.333252
1434	-428.4716	-439.6567	11.1851	1.935213	0.07049595	0.7737655
1440	-424.264	-435.4467	11.18266	1.989759	0.08277216	0.4735498
1446	-428.7406	-439.7614	11.0208	1.969335	0.1262803	0.4679487
1452	-425.2386	-436.6134	11.37481	1.549907	0.08204445	0.9439882
1458	-423.2946	-434.3667	11.07207	1.623831	0.08204445	1.162508
1464	-429.8545	-441.3532	11.49874	1.187088	0.08977902	1.140664
1470	-428.8921	-439.4994	10.60736	1.196229	0.1606728	1.620541
1476	-434.8394	-446.0638	11.22446	0.7372066	0.3483667	1.100502
1482	-425.3294	-436.0593	10.72986	1.128507	0.2878211	1.305626
1488	-419.8369	-431.1208	11.28388	1.128507	0.1257704	1.248443
1494	-418.0304	-428.9191	10.88878	0.845232	0.2069928	1.565179
1500	-419.3777	-430.3277	10.94999	0.3605437	0.394073	1.551433
1506	-421.5656	-432.7331	11.16756	0.7043511	0.2103777	1.454689
1512	-426.6763	-437.9852	11.30883	0.3141928	0.2810612	1.501253
1518	-421.4983	-432.0361	10.53779	0.4986108	0.2461026	1.976251
1524	-421.0665	-432.2687	11.20216	0.4717508	0.2676641	1.487849
1530	-421.3633	-431.9022	10.5389	0.2016701	0.2145838	2.22729
1536	-418.3754	-429.0353	10.65995	0.00606925	0.2409033	2.228386
1542	-420.4474	-431.3047	10.85724	0.008935978	0.4316904	1.817168
1548	-423.0259	-434.0584	11.03257	0.02732027	0.3233144	1.833845
1554	-422.1645	-432.9983	10.83376	0.1248328	0.4891105	1.682016
1560	-419.5067	-430.7984	11.29166	0.02713735	0.1953398	1.882419
1566	-424.3307	-435.741	11.41031	0.009743554	0.5763179	1.222823
1572	-418.4176	-429.9397	11.52207	0.004740866	0.3135336	1.51627
1578	-417.3253	-428.436	11.11071	0.01536685	0.3603132	1.732794
1584	-418.7414	-430.3407	11.59927	0.06633329	0.2438493	1.53989
1590	-415.6266	-426.9457	11.3191	0.07279029	0.2061299	1.810226
1596	-424.2695	-435.3289	11.0594	0.6839129	0.2624466	1.445168
1602	-420.0956	-431.3786	11.283	0.6105639	0.2933709	1.26603
1608	-420.2313	-430.8538	10.62247	0.7218144	0.2135367	1.828214
1614	-423.082	-434.5283	11.44629	0.1010791	0.2527223	1.609449
1620	-422.2201	-433.6092	11.38914	0.8260687	0.181627	1.25118
1626	-423.7094	-435.2475	11.53809	0.0816434	0.199333	1.664387
1632	-428.6408	-439.4318	10.79094	0.1060094	0.4862398	1.729043
1638	-427.5809	-438.403	10.82205	0.1981643	0.2307773	2.014566
1644	-420.9888	-432.0229	11.03407	0.1642184	0.3894843	1.639714
1650	-418.2699	-429.5101	11.24017	0.02153342	0.4226911	1.547324
1656	-417.8224	-428.8545	11.03209	0.16328	0.2776706	1.813765
1662	-418.4457	-429.7908	11.34507	0.02297871	0.2776706	1.692962
1668	-419.2767	-430.309	11.03229	0.01767415	0.4283282	1.692962
1674	-419.1207	-429.6061	10.48541	0.373581	0.4024613	1.859721
1680	-422.8904	-433.9418	11.05141	0.07053392	0.2988579	1.829463
1686	-418.4011	-429.5936	11.19243	0.08452344	0.2980589	1.722873
1692	-417.7109	-428.0742	10.36326	0.2762183	0.3005368	2.149299
1698	-417.6126	-428.8853	11.27261	0.8420068	0.3005368	1.05676
1704	-418.2725	-429.7232	11.45065	1.097032	0.1715273	0.9779552
1710	-424.355	-436.0242	11.6692	0.6340638	0.286727	0.8965338
1716	-421.5553	-432.9254	11.3701	1.329343	0.1114195	1.04354
1722	-421.7257	-433.0567	11.33104	0.9221265	0.1198469	1.395038
1728	-421.2868	-432.6603	11.37345	0.476948	0.1131597	1.712099
1734	-419.6417	-431.4451	11.80339	0.3664647	0.1165898	1.46892
1740	-424.3746	-435.6188	11.24414	1.411571	0.1748655	0.8461432
1746	-422.9046	-433.9374	11.03281	1.340763	0.3105994	0.7323248
1752	-422.9811	-434.3484	11.36731	1.605111	0.0991283	0.7991898
1758	-418.8743	-430.2495	11.3752	1.392472	0.1627832	0.7491842
1764	-419.7348	-430.6785	10.94377	1.296079	0.3725209	0.7338103
1770	-421.5741	-432.7761	11.20199	1.124634	0.2766637	0.8977216
1776	-426.3197	-437.655	11.33539	1.397559	0.203442	0.5192794
1782	-419.9358	-431.4022	11.4664	1.394699	0.1629059	0.4914776
1788	-423.6276	-434.7912	11.16358	0.9451449	0.26187	1.148161
1794	-417.759	-428.9498	11.19078	0.7841335	0.2111021	1.37338
1800	-424.5452	-435.1168	10.57157	1.03524	0.3630462	1.37338
1806	-418.4221	-429.5562	11.13411	0.7549702	0.2420083	1.37338
1812	-423.5293	-434.6874	11.15811	1.030294	0.1445586	1.37338
1818	-419.0673	-430.4839	11.41657	0.9023272	0.1773059	1.174644
1824	-421.1263	-432.6916	11.56529	0.9023272	0.1583977	1.097539
1830	-420.8763	-432.0845	11.20813	0.9710222	0.1619367	1.332948
1836	-419.2274	-430.8101	11.58268	0.8123224	0.2174102	0.9912546
1842	-421.7417	-432.9135	11.17176	1.06384	0.2833861	0.9777448
1848	-419.4251	-430.9411	11.516	0.7369606	0.2024539	1.164568
1854	-419.8903	-431.1159	11.22558	1.037929	0.2855815	0.9431141
1860	-422.4736	-433.6713	11.19776	1.22083	0.2855815	0.7530414
1866	-419.3715	-430.7928	11.42134	1.141244	0.2483846	0.667292
1872	-420.2658	-431.8745	11.60875	1.160928	0.1782404	0.6580157
1878	-420.9767	-431.574	10.59731	0.5189275	0.3218877	1.797147
1884	-422.9725	-434.0959	11.12336	0.7013259	0.2674301	1.372351
1890	-420.0863	-431.5445	11.45819	0.5014862	0.3103193	1.176729
1896	-418.9656	-430.3955	11.42984	0.077778	0.3394764	1.487754
1902	-420.378	-431.9152	11.53725	0.06074085	0.299118	1.487754
1908	-420.5409	-430.7041	10.16322	0.01980209	0.2975133	2.445637
1914	-419.1374	-429.6993	10.56188	0.06758576	0.2773623	2.191739
1920	-421.449	-432.2299	10.78095	0.5065494	0.2670418	1.768128
1926	-417.8075	-429.021	11.21353	0.8922097	0.247819	1.182569
1932	-421.9421	-432.8585	10.91643	0.07837832	0.2515404	1.994525
1938	-417.3142	-428.5755	11.26129	0.1506022	0.3679188	1.514881
1944	-417.7154	-428.4809	10.76551	0.4093789	0.3679188	1.687273
1950	-417.1468	-428.5342	11.38744	0.6558123	0.3102437	1.102408
1956	-422.3667	-433.3458	10.97908	1.100543	0.3075067	1.074555
1962	-422.4393	-433.8567	11.41746	1.128841	0.2283236	0.781313
1968	-420.127	-431.4007	11.27375	0.9802824	0.3326307	0.8303978
1974	-420.601	-431.7521	11.15108	0.9303059	0.1561435	1.425091
1980	-418.9585	-429.7878	10.82932	0.5878175	0.2973369	1.62411
1986	-425.3842	-436.7054	11.32122	1.045409	0.1913835	1.092472
1992	-425.5839	-437.341	11.7571	0.966078	0.1928305	0.6600086
1998	-422.6888	-433.9749	11.28606	0.7985848	0.3348012	1.011245
2004	-421.928	-433.1451	11.21715	0.6573301	0.1999518	1.476037
2010	-421.3883	-432.4995	11.11121	0.4733705	0.4303371	1.28655
2016	-424.9372	-436.2966	11.35942	1.007537	0.1567322	1.191989
2022	-422.566	-433.8039	11.23793	0.4419723	0.2019236	1.615542
2028	-418.8815	-429.4563	10.5748	0.3856217	0.2515181	2.017462
2034	-419.1737	-429.8592	10.6855	0.05836342	0.3436383	2.017462
2040	-423.4097	-434.9451	11.53536	0.3345491	0.2045685	1.469127
2046	-425.2138	-436.5873	11.3735	0.08788538	0.3398248	1.521813
2052	-423.36	-433.6997	10.33971	0.6348154	0.2158008	2.072576
2058	-424.1246	-434.4434	10.31878	0.2444332	0.4321582	2.021508
2064	-421.7485	-433.0578	11.30929	0.1068698	0.1412437	1.937528
2070	-421.7653	-432.7122	10.94689	0.1270486	0.1393631	2.168319
2076	-420.8044	-431.5387	10.73429	0.1945908	0.2402887	2.058008
2082	-419.273	-430.406	11.13299	0.1561788	0.2402887	1.81505
2088	-422.6364	-433.6397	11.00334	0.5219037	0.3834009	1.404989
2094	-422.1784	-433.9548	11.77637	0.04634731	0.2055936	1.502416
2100	-420.8555	-432.0239	11.16845	0.214066	0.3247782	1.603928
2106	-419.959	-430.2015	10.24243	0.7253532	0.1806595	2.146234
2112	-419.9098	-431.3072	11.39746	0.5933521	0.1855191	1.420856
2118	-417.9464	-428.8185	10.87208	0.1848739	0.2392933	1.974627
2124	-417.4156	-428.0399	10.62427	0.3246475	0.1641788	2.193313
2130	-425.3032	-435.9354	10.63216	0.2118241	0.1077887	2.393808
2136	-420.3934	-431.3574	10.96407	0.3058048	0.3474998	1.649743
2142	-421.5575	-432.1553	10.59777	0.1659825	0.4968606	1.809494
2148	-421.9478	-433.1585	11.21073	0.7394535	0.2818648	1.241853
2154	-426.6271	-438.4481	11.82096	0.534091	0.2238192	1.013085
2160	-420.1756	-431.4796	11.30395	1.042275	0.2269881	1.013085
2166	-424.9491	-435.6059	10.65681	0.624779	0.2269881	1.845199
2172	-422.0843	-432.4905	10.40614	0.9262798	0.2538601	1.760226
2178	-420.5431	-431.7616	11.21845	0.7217655	0.3173558	1.179804
2184	-417.0136	-428.4371	11.42349	1.138356	0.2035516	0.8525812
2190	-420.4932	-431.8027	11.30957	1.409813	0.1944928	0.6573983
2196	-422.6421	-433.8971	11.25492	1.637041	0.148264	0.6057351
2202	-426.3273	-437.3346	11.00729	1.558428	0.09288282	1.232691
2208	-424.3638	-435.522	11.15817	1.366016	0.220783	0.8377782
2214	-422.171	-433.0948	10.92375	1.306766	0.05641601	1.623695
2220	-419.842	-431.4481	11.60608	1.145997	0.1752675	0.7086415
2226	-421.6135	-432.733	11.11946	1.186077	0.3692632	0.6200173
2232	-419.6503	-431.1364	11.48611	1.142928	0.2158713	0.7085641
2238	-420.0846	-431.272	11.18741	1.204813	0.2771507	0.8175613
2244	-418.2229	-429.8285	11.60557	1.035541	0.2022807	0.7521875
2250	-421.9562	-433.4912	11.53506	0.5254402	0.2077427	1.312985
2256	-423.8691	-434.9545	11.08535	0.6059831	0.4051682	1.237154
2262	-421.3377	-432.4627	11.12497	0.7857492	0.2891386	1.260145
2268	-422.99	-434.5019	11.51184	0.7533619	0.195074	1.173208
2274	-426.7647	-437.6009	10.83615	0.7533619	0.1613984	1.770646
2280	-423.4039	-434.7914	11.38747	0.6673618	0.2963768	1.121036
2286	-426.7951	-437.5202	10.72503	0.7053005	0.4230457	1.419608
2292	-421.3361	-432.3075	10.97146	0.9905721	0.2054834	1.396289
2298	-425.8169	-436.827	11.01018	0.9905721	0.1925646	1.396289
2304	-425.4833	-436.0418	10.5585	0.4980037	0.3519785	1.793476
